user_id,source
c2609da4-f0d4-4494-84aa-57c9845ad3ae,facebook_ads
c26329f9-61fe-42c9-86fd-944d4eeec864,yandex_direct
c269a105-72dc-4af6-b698-c77d619d9e70,yandex_direct
c26db83f-1b87-45f0-9de0-5e4eca903cef,youtube_channel_reklama
c26f0e6f-273f-4335-a0c9-1c882bf16644,yandex_direct
c2710834-0a28-409b-abdf-6faf7dea62f8,youtube_channel_reklama
c277e8d9-6544-4da2-a28d-ed4219086b8a,instagram_new_adverts
c27d2a5c-79ec-4dbd-a976-36532f879523,instagram_new_adverts
c2885990-9500-4e40-b19b-3f8c3682ee1d,youtube_channel_reklama
c28b8d9f-e990-406c-8611-63afe6236bf4,facebook_ads
c28cf119-2ff3-4e7b-bc8d-96aa7b18f76b,facebook_ads
c28e4726-3caa-41cf-9482-5256b32bfeee,yandex_direct
c29353d9-f7e9-45d8-ad85-a20ca40eaa7c,yandex_direct
c29934dd-545b-4368-8238-aecdd4a55958,instagram_new_adverts
c2a4f2b1-f8d5-42e2-b8d9-400a74170f62,instagram_new_adverts
c2a61492-8bee-4895-8bf0-e446569492fe,facebook_ads
c2a6c3cf-259d-4a8d-871e-15af4b6364f4,youtube_channel_reklama
c2ae9cc1-2993-4466-aa19-25d8bc4be728,instagram_new_adverts
c2b2fba3-b9b5-4bdd-901b-3393bf926df5,facebook_ads
c2b6e003-e6fb-42b5-a0e7-ed85fb68911d,facebook_ads
c2c260e7-f203-4c5a-ad32-e47c2d158476,yandex_direct
c2c5a643-bb38-41fb-a7c9-2eebceb6af64,instagram_new_adverts
c2ce06e0-6771-45f5-8aa4-46c506589f5a,instagram_new_adverts
c2d4e019-88f6-4fd6-b24c-f65ada93c6c5,yandex_direct
c2d4ff50-b4ce-4052-b313-6af35807cb3b,youtube_channel_reklama
c2d6454f-5d3d-4faa-886f-0e78bfa056fb,yandex_direct
c2d85426-1fcc-44cb-be8f-29e76544c3b4,yandex_direct
c2da7069-de66-4cda-9072-a48efbeea8b6,youtube_channel_reklama
c2dfaa6d-a83c-4a00-93be-8574b2e7b5a2,youtube_channel_reklama
c2e072af-be52-41af-b68b-f2aefdcaa5c1,yandex_direct
c2e14568-904f-4f39-9964-223880d74ff1,yandex_direct
c2ebaa85-57e7-465f-a773-6566f94aa996,instagram_new_adverts
c2ee0a82-9306-45b8-962e-6bf08f013169,yandex_direct
c2ee0ed5-07bb-4022-8218-eb82ac6237a7,facebook_ads
c2f29193-204c-4f2c-9e75-7da39f8e41d5,facebook_ads
c2fea7e7-bb90-40b6-bd6f-52d2237e34be,instagram_new_adverts
c305a0b7-bca6-4a2a-bebd-7e66bc2e10b1,instagram_new_adverts
c3083db4-0e84-4492-bf39-b4dfb38c20fb,youtube_channel_reklama
c30fb330-c315-4e7c-90db-694edc9af55e,yandex_direct
c31436c0-38ff-4fba-a1d2-734c01c2745b,youtube_channel_reklama
c318546f-672b-45cf-95a6-b1c592e2a109,instagram_new_adverts
c31bf268-fb4e-4a4c-8fa3-e26eb8e497d0,instagram_new_adverts
c31ee5d2-ef0b-45b8-b25e-ae21f748c819,yandex_direct
c3215159-382f-4212-a9e0-ab66335d43a3,instagram_new_adverts
c3255f7c-350f-4712-aca2-130b03e11435,youtube_channel_reklama
c328cf07-c363-4625-a2b5-7cbc5029c2a5,yandex_direct
c32bf6d6-0558-4d75-abf8-d1f931fcda61,facebook_ads
c32f3653-ed86-474e-84ab-304d85f909c5,yandex_direct
c334ce8a-370f-430b-870e-4d180dfd43a1,yandex_direct
c337eb45-cf15-4334-8336-8194cc9c5a99,facebook_ads
c33fe39f-7ba7-4283-9b69-9d5bedcb0fc2,facebook_ads
c34279c7-bed0-48e9-916e-92b8d3d083fa,yandex_direct
c34e13f0-dcdf-4cbc-96cc-b79172ac3fbd,youtube_channel_reklama
c34ed2e7-b9c9-4475-93c0-7b378b4c3bec,yandex_direct
c35203b4-7ada-4089-8a21-d1df0c69788e,instagram_new_adverts
c358a38a-2430-4ba9-bc01-16051d3fee81,facebook_ads
c35a56ec-fc52-4468-a852-163e5e000bc8,youtube_channel_reklama
c36139ea-5a9d-43e2-9c7d-bd2b7b59ba3b,yandex_direct
c370912b-9feb-40e7-8988-a7838d26853a,youtube_channel_reklama
c37242c7-3be3-485a-8216-9791c6a60b45,youtube_channel_reklama
c378be6f-5407-4d73-aa47-bfef3b767dad,youtube_channel_reklama
c37a8de8-fb8e-4a95-885e-a6b527212eb5,yandex_direct
c37c4ebf-50a8-4bff-a035-e3c29b61df19,youtube_channel_reklama
c37d85c8-ef7d-4f88-a0a7-bfe51e01bf8c,instagram_new_adverts
c38186b8-3332-4747-a61d-f3e746d60ef8,facebook_ads
c381e5b0-efdb-49ce-b044-4c717c42a515,youtube_channel_reklama
c385edee-cbbb-406c-b955-66c94ed357ad,yandex_direct
c38836cd-2aa0-40f3-bdb9-25e7ecbfed41,yandex_direct
c3a2a015-23a9-4824-bb51-ddcf2d6ee6bf,instagram_new_adverts
c3a99329-f6ff-4d84-97ed-6396913ea52b,facebook_ads
c3ac7c86-e1ed-4ade-90d7-b6885033ba12,instagram_new_adverts
c3b54751-391f-459c-bee8-d4afe9b0e3ee,instagram_new_adverts
c3b605ca-86cf-419a-b793-b322d9484c9a,yandex_direct
c3b74dcc-ef0a-40c9-9c2e-888b08804815,yandex_direct
c3b9abed-fece-4dbe-9124-d5319d7beb5a,yandex_direct
c3c0164b-1f49-47af-8425-12a033aa1913,instagram_new_adverts
c3cce7d8-8089-4465-a779-3f8fcdd5083f,youtube_channel_reklama
c3d10526-1f39-4de6-bc6c-e40084a7790e,instagram_new_adverts
c3d69a87-d96a-4670-a468-0e13f3687946,yandex_direct
c3dba44d-8114-4cf5-bd0d-e7462649e69d,youtube_channel_reklama
c3e4ceab-0553-43a7-b5cb-48d6cb8d48cf,facebook_ads
c3e62e4c-b453-46fa-bf62-d0645f328df7,yandex_direct
c3edb264-39c6-4f73-a64f-23c747f346ad,yandex_direct
c3ee4b23-208c-48cc-8b3b-19238e551d83,yandex_direct
c3ee7d7d-4f4c-445b-b592-ff2331860689,facebook_ads
c3f4c318-2f1e-4cf0-9e24-5a4f04ae508f,youtube_channel_reklama
c3fefc66-c15f-4927-ac8d-5de7d7ff06bf,youtube_channel_reklama
c4007ef3-aa0c-452c-928c-a3c475c8f5dd,youtube_channel_reklama
c4035c6d-4cf2-4a9d-bbb3-f034f231f90c,instagram_new_adverts
c405dc22-b62c-4902-bc34-db8fd5251ea3,youtube_channel_reklama
c40bf807-4bcc-4a41-9368-4e566cd22f8a,yandex_direct
c40e2da3-f3fa-427e-8976-e8cdb9583859,instagram_new_adverts
c40f2307-bd63-4bf2-941d-bad76b94bb92,yandex_direct
c412def5-c1d6-4369-be82-f9fc989b3818,youtube_channel_reklama
c416fce8-b53e-4ccf-bca4-77a8517a9eb4,instagram_new_adverts
c418d608-0a55-421e-bdf3-933a8d81b919,youtube_channel_reklama
c41d8590-9a06-4bed-9934-e6ebb332d630,facebook_ads
c41d9e51-b851-4fa6-bc6b-6f73752634e4,facebook_ads
c42ed0c8-6f60-4351-986d-d376e3fe4601,instagram_new_adverts
c439dbe3-0abc-436e-820e-45221dcca237,yandex_direct
c43beae6-04a9-45d8-a123-72b342bb1049,instagram_new_adverts
c43df5ef-2f5a-4f37-9e81-0c6b3353e807,facebook_ads
c4475334-4ace-4934-a3a7-b1ad309c0137,facebook_ads
c4486382-613f-4a65-8674-735adfce06d8,instagram_new_adverts
c44c1ac5-d4b5-479e-b7a7-7cd9b39a01eb,youtube_channel_reklama
c44e7518-6007-45de-94f1-81edd1326b65,yandex_direct
c45288fc-6259-4a39-8c23-3b08d41b471b,instagram_new_adverts
c4556dd5-964c-4866-a585-4aa1906163a1,instagram_new_adverts
c45c86a6-fe29-4135-a3cb-a85b886655ae,yandex_direct
c45cc087-974c-413b-ac94-c503eac04590,facebook_ads
c45d5f5a-6786-4a0c-b925-208e5816408c,yandex_direct
c46555c0-29ee-4fb9-a34e-6846ddf658c3,facebook_ads
c465ac50-b410-4cd5-a65d-e771d1db74fd,youtube_channel_reklama
c466e151-4495-4b96-9743-6bf810488633,instagram_new_adverts
c46854da-689d-4a15-9edb-d8ae3290a89a,youtube_channel_reklama
c473b504-6493-41f2-b3a6-e0862ede3f6a,yandex_direct
c4763a85-5a1f-47b5-9b50-95632ee3bfb1,instagram_new_adverts
c477114f-98b9-4bf0-9483-20f38aa35d39,yandex_direct
c4819b84-bb59-4444-a04b-930ca9695711,youtube_channel_reklama
c483b148-588e-4461-b896-9f48784f3c9b,yandex_direct
c489aa5f-ae76-4ca2-9fc4-19771c2d947d,youtube_channel_reklama
c48dabcf-4cca-4532-bdaf-126341984b20,facebook_ads
c48e9672-8a97-4377-ab27-3ea842a263ea,yandex_direct
c496c76e-6f32-4841-b2fe-ac281a8fedd1,yandex_direct
c49aaefd-4bf7-42dc-b12e-b066e0239dfd,yandex_direct
c49e368a-59d8-4548-9f69-2d52dda5b334,youtube_channel_reklama
c4a74cad-fbb3-4ac3-93a8-75d0f0e71720,yandex_direct
c4aad281-7121-43f8-adf5-6f1a04e4366e,yandex_direct
c4b1da78-fbb5-4655-ac66-765a148651ff,facebook_ads
c4b43c85-7d16-47e6-ae53-8a3f09017dca,yandex_direct
c4b5db5b-e669-423a-aa26-cacb2e41e6bd,youtube_channel_reklama
c4b91ae0-81c2-41ac-be37-bc6d32030bcf,instagram_new_adverts
c4c14f2d-d1a0-461e-b2b4-f2b822c41774,instagram_new_adverts
c4ce014b-b6f7-46e2-9676-ee4307d85ff4,yandex_direct
c4d5c96e-e7c3-4c62-bdd7-789a5212841d,instagram_new_adverts
c4d91ca1-2a09-4604-8450-37cc06a1660c,instagram_new_adverts
c4da1f85-067a-4fb4-9642-8139fca74201,youtube_channel_reklama
c4dcb516-02a6-4eb7-861d-1d8d89fc2b91,youtube_channel_reklama
c4ed22f1-e543-4aee-b971-8f49f361f833,instagram_new_adverts
c4edd3f2-8741-48ae-9125-0cff6166a665,youtube_channel_reklama
c4f7bd98-ac5b-4e56-9ce9-1c83fabf151c,facebook_ads
c4ff721e-38eb-4ffa-b2c8-d065ce923fcd,instagram_new_adverts
c5045e92-6098-4236-aadf-a423bf52134a,yandex_direct
c50de52f-e9b4-4ff6-bccb-1de3e8958147,instagram_new_adverts
c511019d-0590-42d4-a4b7-88a55ea85795,youtube_channel_reklama
c51417d3-28de-4719-87f2-38ffece9869a,yandex_direct
c5168040-b8f0-48d6-856d-51bcf6e8f2cb,youtube_channel_reklama
c51796d7-1d07-4e62-9b6b-9df125042f7a,yandex_direct
c51af012-8aa1-4516-a2d0-786c5cca653f,yandex_direct
c51c7d78-d8ce-464f-8b3c-047d70ce835e,youtube_channel_reklama
c51ec088-f52b-4124-8d5b-4b0f7747b05f,youtube_channel_reklama
c5220342-efb4-401a-83e0-87535307024f,yandex_direct
c52552c5-8065-4eaa-acfe-fe831729b560,instagram_new_adverts
c5255f9c-1d45-4a3a-b760-bb63a77941f2,yandex_direct
c52b6274-c851-4699-8869-d4c47b26397c,youtube_channel_reklama
c52d3c6f-0940-4136-aa7a-9686ab56eb97,yandex_direct
c52e0570-85b5-43d8-8824-9637716ba491,yandex_direct
c5337215-db9a-4fc1-b1da-86c58d4c5d5b,yandex_direct
c534dbc1-b043-4888-8e50-e1cca2130621,youtube_channel_reklama
c536ab39-c10a-45ca-b021-97911924faa9,facebook_ads
c53b3299-3f6e-42c8-91ef-5f01833aa7f6,youtube_channel_reklama
c5439d3e-446c-4c0e-9bf3-9eb53d8587fd,facebook_ads
c544ef6b-e179-4cea-bd1c-c534ebf2799a,instagram_new_adverts
c548ac40-cba4-4844-ab5c-67b102877816,yandex_direct
c54d7f31-8b48-4c99-ab22-833b0ed14719,instagram_new_adverts
c552b5b8-cf49-4e67-8186-ad3580f4c221,facebook_ads
c55b2360-f1a5-4f16-ba73-5ed07842d090,yandex_direct
c55dc690-2fcd-4693-b799-edaaf8c7d201,yandex_direct
c5617453-9fa2-4e0e-896d-4ec3c1ba53b1,yandex_direct
c572f5b8-a67a-40bc-a428-ffbf474b7a52,facebook_ads
c5837dd8-84f3-415a-9d5a-7d0c9e3323f9,yandex_direct
c586db8b-ebe9-4482-ad79-bd99c5fb35a7,instagram_new_adverts
c58f15ea-9cb8-4319-b3a7-a791b6cd1924,youtube_channel_reklama
c58f7be1-d658-4a59-a21c-07594dd80bb0,instagram_new_adverts
c5900cab-2018-4d9e-bc8c-227a76e31ec4,yandex_direct
c5916e8b-3105-4a37-b07b-42ec480b12ba,yandex_direct
c59c1aee-5d2b-4ef5-8d23-0906cd12a99a,yandex_direct
c5a23a29-22fc-4606-8f27-d3d798822573,yandex_direct
c5ac5063-c6c7-49af-9bc0-b3580a063ada,yandex_direct
c5ac993c-893d-4385-afdb-0ec51559a4e5,instagram_new_adverts
c5b1b161-34ca-4b39-b9b6-7693cf15b164,instagram_new_adverts
c5bfeb8b-3e91-4c67-a36f-412598202d5b,yandex_direct
c5c780dd-ab98-454e-9f3a-d166f01bece9,yandex_direct
c5ce7122-cb5f-4859-b664-1d780e017950,yandex_direct
c5d59158-988f-4267-8468-5d643392b005,instagram_new_adverts
c5e4075e-5aba-4b4f-8a49-cc196b89b5d1,youtube_channel_reklama
c5e4e881-f05c-425f-9a11-baef8b66fa6c,youtube_channel_reklama
c5eb8c08-f55e-4314-bf43-a9598db7e401,youtube_channel_reklama
c5f16dd6-e410-4f5a-bacc-8cc713b94136,instagram_new_adverts
c5f1a554-cbb9-4895-9cdf-c0fc9c559e59,facebook_ads
c5f21052-13b8-47a1-9e68-7c68cf945fa1,instagram_new_adverts
c5f5fbdd-922e-4f80-9f99-c42b88761723,instagram_new_adverts
c5f90c28-871a-4554-ad88-6193e1e18bff,yandex_direct
c5fe3c55-54b5-43b3-92a2-9874410c8c6f,youtube_channel_reklama
c6005761-8993-4bfc-b4a0-a7a064693d58,yandex_direct
c6035d67-9e27-493b-83d8-4c2c2b69f29c,facebook_ads
c60403fa-e737-460a-aa84-6b54a5ea8851,yandex_direct
c60ba41e-993f-4e07-9288-ede901f8a539,yandex_direct
c60c3642-d355-464c-8f23-79c632868170,facebook_ads
c612b742-f6b5-47e8-9a2d-3d16e1b53a48,facebook_ads
c617fd05-d594-4f47-9210-23e196dc9d26,facebook_ads
c61eda46-71e5-4656-93e2-b63d58d52916,facebook_ads
c62334ee-4d46-4b01-9416-6bb1426cdef7,youtube_channel_reklama
c6261bfe-1983-4298-9b59-5342ce40d025,youtube_channel_reklama
c6266e53-6ea3-4676-8f1d-18747de8d56f,facebook_ads
c6306605-436a-465b-a421-4ab844445417,facebook_ads
c63aa0da-4438-45a0-9a9f-8049434674c4,facebook_ads
c63c5083-3189-4fb1-acad-e639a4305d58,yandex_direct
c642575b-11d2-433b-8b8e-19c7fabc27d1,youtube_channel_reklama
c6449bef-a9fe-4950-bf30-6cc45bad4395,instagram_new_adverts
c6489ff8-3ef7-4c7f-aa13-512a6fc827bc,youtube_channel_reklama
c64b6d59-35e4-48b1-8a65-5897d351f57e,facebook_ads
c64c7daf-c7b8-4e3c-ab85-7eb2b64b80ef,facebook_ads
c6587127-fb26-44f9-a788-dfafdf9f8d28,facebook_ads
c660e387-2088-4ebc-8657-a2dcfa95072b,youtube_channel_reklama
c661ea58-7833-4761-99e3-81373bbc391a,facebook_ads
c6633c5b-e2ad-4b36-8e63-44598eaf2130,instagram_new_adverts
c6648631-e9b4-43df-ab39-722ce1adeade,youtube_channel_reklama
c66674ad-19af-4de2-a1f9-775ebbd96a04,facebook_ads
c6668bbf-3287-4ee1-b4b8-7c8bdf5bc33f,youtube_channel_reklama
c667b3fe-e9a9-4769-ba6a-19386a6008de,yandex_direct
c669be66-594f-4b45-a913-85b42f4cbc55,instagram_new_adverts
c66a2e24-93ff-4282-ae16-a112bc13c6d6,youtube_channel_reklama
c6720dac-dfcb-44b2-a633-5dd30d46be3c,facebook_ads
c6745963-a95d-4788-b1fd-aa792ba70fc6,instagram_new_adverts
c68464a4-d394-41f9-811a-2b5ea0fbc38d,yandex_direct
c687005e-77ca-4ad3-8ade-3bb4be47df5c,facebook_ads
c68a1f2e-b1e7-40c1-b9ac-a0c31ecd4ac7,facebook_ads
c68a34a3-e28d-496e-90ef-f2b98e7bff38,instagram_new_adverts
c68b8781-fe6a-4b85-baa8-7ef23671a85e,yandex_direct
c68d4de0-a891-4f83-9cf8-713de3c6d0a0,instagram_new_adverts
c68da58c-4486-4f74-af22-8087ca08b4b6,facebook_ads
c68fc572-c4f2-496e-b6c2-7158669333e2,yandex_direct
c691a52b-d593-471b-8756-855110d6dc9f,instagram_new_adverts
c6935c42-9aae-454c-b653-fc5f74162404,instagram_new_adverts
c6971695-7948-4e4a-8ccd-3ca6192495c7,instagram_new_adverts
c69ba34f-7cd4-43ae-be48-66a30ee5c8e2,yandex_direct
c6a27228-52f3-47e3-b485-cabfdfe0401e,yandex_direct
c6a8e369-89c5-420e-813b-4ad249ffda79,yandex_direct
c6b3a42a-4b66-46ab-9f7a-b9eadee90c33,facebook_ads
c6b5a127-eb93-44d6-a412-458c0ec87c6b,yandex_direct
c6b7af23-4ff8-4a17-81c0-4250f0067477,youtube_channel_reklama
c6bc7109-3730-489e-812a-be69f980ea15,youtube_channel_reklama
c6bd9636-fb10-4ece-9e8b-9051c884f376,instagram_new_adverts
c6c36a14-9643-4ead-aaaf-d6a2e2565f02,yandex_direct
c6c7b1cc-ce7f-402a-a30c-e3c9105a4713,youtube_channel_reklama
c6cf2248-a545-433f-9c4d-c1d66023d9d5,youtube_channel_reklama
c6d1946a-502e-41b2-9470-a34f46c30e3d,instagram_new_adverts
c6d3a3a2-47ef-462e-aa14-274a2fbd6174,facebook_ads
c6d53723-87d1-42d3-b3ac-223b6c41093b,facebook_ads
c6d6d93d-383f-41c3-99fd-bec456072a5f,facebook_ads
c6df17ee-892a-4dbe-9b32-096ec2c4a633,yandex_direct
c6e30198-692d-4a86-8f20-e7955e59780e,yandex_direct
c6e5bb41-a540-4e5f-bd8b-1d1c8a3942f7,yandex_direct
c6f692cb-4a45-4a47-a62a-6c693ea25855,youtube_channel_reklama
c6fc6f54-4ab5-49a4-b370-2e3811df04cf,yandex_direct
c6ffe8f6-0908-4106-a2c5-8288b3f3f008,yandex_direct
c70542e1-eff7-4049-95f1-856c055ce8c1,yandex_direct
c705a6ec-22b5-4213-8e54-f3fae57f5035,yandex_direct
c70d5086-127f-4260-ba97-10c90bc370b5,youtube_channel_reklama
c726bac1-0dc8-41b1-aa15-2582406938c1,yandex_direct
c72a36e2-33dc-41be-94e7-844f484c0a4f,yandex_direct
c72a5dd8-6344-4c03-b429-43897398f8b9,youtube_channel_reklama
c72bdee5-9094-4f14-bd3c-9cbd3b4cf036,facebook_ads
c72e6571-9e90-4e7e-81c8-8f9fd305189c,yandex_direct
c7332b33-961c-4aed-b110-ecceb5045730,yandex_direct
c73a47e8-2dc7-494a-9050-ce7381b8a4ee,instagram_new_adverts
c73d4b82-f641-4ca1-9e56-963e5cd95b7e,instagram_new_adverts
c740ac02-5514-4d28-b172-ed73bb4d71ae,yandex_direct
c7422db7-04e1-4062-83c4-58ff04b4d717,instagram_new_adverts
c745c0a3-a98a-4c8d-ab23-d63a42bd99b3,instagram_new_adverts
c74c28ea-d075-437b-b20c-fa503cfd365c,facebook_ads
c755b681-5585-424f-b8cc-cf0289c055ab,youtube_channel_reklama
c756dc5f-b162-4c82-bef3-b76c0c2cf615,yandex_direct
c75aef3b-92b5-48af-86ef-3852ece4bb52,facebook_ads
c75fd2e4-75c5-4f12-ab49-611b243aa787,youtube_channel_reklama
c7651fc0-6aa7-4c91-899c-94d108df2690,youtube_channel_reklama
c769b8f9-0dda-4985-8de7-707e8e5b46da,instagram_new_adverts
c76c1ec8-fa1b-49ef-9685-fd7e9e478e6a,facebook_ads
c76c8ad0-8a6a-4b53-bf09-e9c288f69594,yandex_direct
c76e6595-87d5-487c-a0de-859f316a4cfb,instagram_new_adverts
c771c388-a4d4-44e7-801f-097e33242357,instagram_new_adverts
c7758de9-1e28-4312-991e-61a472e49396,yandex_direct
c779c955-741d-4995-b7f5-f28fed6cb16d,facebook_ads
c7803c30-b2c5-4d38-be89-6bcea31b9674,yandex_direct
c78215d9-b400-4c70-95a1-1ff113cd74e4,instagram_new_adverts
c78ff5e8-cbc1-4e5a-b75a-9ebf7cc43c96,youtube_channel_reklama
c79054fc-a562-4d5b-96a5-afbd3927f3bb,yandex_direct
c7926192-10eb-442a-a044-bf983a1c2e6c,youtube_channel_reklama
c794afc3-ec4a-4a07-92e8-efa66466f445,instagram_new_adverts
c7971c85-ecaf-418f-9ed0-2c4c58649754,facebook_ads
c797287a-f200-46bf-93db-1a4b5a6c4b1b,facebook_ads
c799657c-1c4b-4562-b47f-be383304205f,facebook_ads
c7997a86-61fd-4c23-b124-03534bf79791,yandex_direct
c79d3c79-0032-42a8-b12e-55a9c961f0a9,yandex_direct
c79db71d-309d-47e8-a105-a4e6abc43b82,yandex_direct
c79e61e0-a462-4189-ad0b-240b831bdb6c,instagram_new_adverts
c7a641d6-dbb0-4e40-afbc-21eca79222b5,facebook_ads
c7a90bee-7ab1-4c8b-b77d-54763a5eec75,facebook_ads
c7aa9dc6-52af-4581-9461-225977989022,yandex_direct
c7b1bc73-6b9a-4607-bf6e-a661fe8cd271,instagram_new_adverts
c7b3c2fe-ebd6-45f7-b24c-f8592f733808,youtube_channel_reklama
c7bcdbcd-82dd-433b-b807-186cdc88bffb,instagram_new_adverts
c7c25df6-ac03-4ac3-a278-27ed8f98da6a,yandex_direct
c7d15291-3dfb-48ee-b1cf-7d88faed67c9,instagram_new_adverts
c7d43193-59d0-4562-a307-d8c351f62384,yandex_direct
c7dd3e30-0cf5-4a1c-aaad-db8fdfa66ef8,facebook_ads
c7dd6cf6-3b48-4568-bb66-773fc9d720c3,yandex_direct
c7e15cb9-ad6b-484c-bde3-3d17ff9e881f,youtube_channel_reklama
c7e17e42-83d9-4a26-98a7-086ba400f024,yandex_direct
c7ed4608-deca-46fa-9aef-1660297eecbe,yandex_direct
c7ef4fd4-7563-40bf-9c17-39b2b0f42b69,youtube_channel_reklama
c7f26c53-77ab-4d96-8d49-4f60499a7c29,youtube_channel_reklama
c7f54eaf-ca03-4ecf-b57c-f1044eef5f6f,youtube_channel_reklama
c7f60b7c-a164-4c90-b38f-6fe740ef0d56,youtube_channel_reklama
c7f6d43d-04b2-4cc6-ab75-07889baa575a,yandex_direct
c8051598-ffa0-4c87-901c-45d04bf9030d,instagram_new_adverts
c807068a-4dc4-4beb-b54e-78f56aba0e8d,youtube_channel_reklama
c80cac46-aea0-4d95-9267-3ff7f13b5c70,instagram_new_adverts
c8180f71-68dc-4fd5-ba6e-ba5f5d0d28f7,youtube_channel_reklama
c81a6afa-c0d8-4448-bb20-abd2532d87f9,instagram_new_adverts
c8264dd1-9119-4e03-b37b-71319f9647a7,instagram_new_adverts
c826e98b-7ad9-428a-b9b6-db6385107a5b,yandex_direct
c82d7961-021c-4509-adad-a44a9207cd6b,yandex_direct
c836168d-e30f-4a7d-9569-b049718bd8ea,instagram_new_adverts
c8391465-d3e1-411d-b93b-c812cb077542,instagram_new_adverts
c83dc306-d2cb-4196-a2ab-ed615c824f00,yandex_direct
c845caa3-c948-4845-aafa-0d5f5ec0be55,facebook_ads
c84672ba-e9eb-4486-88d8-59c2b68ce6c0,instagram_new_adverts
c84abcb3-559e-44ad-966f-3bc06ff9f473,instagram_new_adverts
c84d0d0a-a01a-4337-832c-b2bea6edc5a4,instagram_new_adverts
c84ec57f-ddea-458e-a871-1b72a99f6cad,instagram_new_adverts
c851fe44-9614-421f-b86a-bed9c5bf0f36,instagram_new_adverts
c8540d98-7abe-45e4-a800-f808a49092a8,yandex_direct
c8640d1b-abcb-4bb0-9d11-dbeceb77681f,yandex_direct
c86a7514-d083-45b4-b2ea-66f8b15d226a,youtube_channel_reklama
c86abb24-ce98-4811-949b-8e391f4b4597,yandex_direct
c872a491-4f77-4317-8ff8-15f434cee92d,instagram_new_adverts
c87ba86c-90f2-4213-a2ec-49dd9114b574,yandex_direct
c8916876-5082-48bc-a050-858f8b071bff,yandex_direct
c89259ce-a704-4e7d-b4a4-31bfe90250b9,yandex_direct
c8942ea9-a1ea-4b42-9c2c-dbc6a1a96f43,youtube_channel_reklama
c8a656f3-e8bc-48eb-8811-475512c5871b,yandex_direct
c8a71a5b-5667-473b-b677-9713045b227e,youtube_channel_reklama
c8aa216a-6a5f-4444-8db7-c64b0d5e05dd,youtube_channel_reklama
c8aa9a42-ec18-49d1-aa8f-3c966e0b9d32,yandex_direct
c8b332f2-6484-4846-8906-0847d6f64084,youtube_channel_reklama
c8bb51bf-ccf4-4f10-85b8-c69589a39922,facebook_ads
c8c066d8-bd05-4d53-b65d-d61ca1cdd022,youtube_channel_reklama
c8c22b1f-5707-4c7e-9412-fe377eb8227b,youtube_channel_reklama
c8c35431-8274-4be9-a55a-93fe9a9e8da7,instagram_new_adverts
c8c51c38-4008-4703-b9e0-a06bc7eff199,facebook_ads
c8d3aac0-b7f9-4758-9f5a-d09958ef47f5,yandex_direct
c8d6be79-f53c-4cae-b93d-783cdd4624fc,youtube_channel_reklama
c8e18e21-22b5-4304-9bce-492872a12a1f,youtube_channel_reklama
c8e1bd47-81f8-4e67-abde-2592b4c71937,youtube_channel_reklama
c8e5c6a3-ba2d-4ce5-b266-d63e96fdf655,instagram_new_adverts
c8e60439-7b31-4207-8a73-f05e9da9b271,facebook_ads
c8e98e90-83d8-4df1-8e3f-c27e28b67ec0,yandex_direct
c8eb1f7e-86b3-4406-8d09-c807e477b0a2,facebook_ads
c8efb7f5-d2a8-4484-a0fe-903e803ef70a,instagram_new_adverts
c8f184aa-ad67-44da-8cf9-b30e936c87cc,facebook_ads
c8f4ed01-f9d2-4867-bd91-c03e54ffe30a,instagram_new_adverts
c8fa0901-b155-49b5-808d-22cede42dbff,yandex_direct
c8fa9c7d-bad5-4518-8c76-5d691cbbb685,yandex_direct
c9015b3f-572d-4f0a-86a0-58bd97901dc4,yandex_direct
c9016877-7808-4abd-b0ff-0f30855de71e,instagram_new_adverts
c903fac2-7bd8-4dea-81d2-27bd96629322,youtube_channel_reklama
c90708e2-5c85-43de-bb3e-f39a8a12fa77,instagram_new_adverts
c90884e6-79a2-4eed-a6a4-128185c6120a,youtube_channel_reklama
c909bfc9-6fc6-4d9f-a1c3-4a96fa39cd05,instagram_new_adverts
c911b58e-57c8-42ec-82c2-bc2215372643,youtube_channel_reklama
c915bdfa-4c41-4e6c-936b-e1e530b887bf,youtube_channel_reklama
c9169fc0-0f90-43eb-a5ea-3972f896a4e6,youtube_channel_reklama
c917398a-ac95-4128-b877-11cb30313385,youtube_channel_reklama
c923f118-cb28-468f-ae06-2b25abbf82a4,yandex_direct
c9249300-2c93-4d51-8520-5b369b811c4b,instagram_new_adverts
c928eff9-1ce7-48e9-a186-2571172042a2,youtube_channel_reklama
c92bec9f-2a26-465f-b16a-4da2a8dd155f,yandex_direct
c9343ae7-4702-4994-b808-b8862da0ccba,instagram_new_adverts
c93c4cb1-c1fc-4ea5-beca-b452935c8b48,yandex_direct
c93cf54c-8010-450a-8f94-be0f677f3ada,facebook_ads
c93d5f56-b0d0-4e96-b7e2-378a4e0910d8,instagram_new_adverts
c94080b3-d06f-4441-8e4e-127028f92ed9,yandex_direct
c94420e9-838b-492a-acde-a7b0d7f92248,instagram_new_adverts
c948aa21-c50c-4ed1-bf87-7170c3091702,youtube_channel_reklama
c94b9c3a-872a-4359-80f2-5e92c80d556c,instagram_new_adverts
c94e313c-8530-4b7b-b95e-c3bfdb966efb,yandex_direct
c94f3799-d0bf-4c51-82e1-4d51e27427be,youtube_channel_reklama
